27.929778, -80.713522, altitude (ft): 12, sats: 12, UTC 20:34:11
27.929777, -80.713520, altitude (ft): 12, sats: 12, UTC 20:34:12
27.929778, -80.713520, altitude (ft): 12, sats: 12, UTC 20:34:13
27.929778, -80.713522, altitude (ft): 12, sats: 12, UTC 20:34:14
27.929778, -80.713520, altitude (ft): 12, sats: 12, UTC 20:34:15
27.929778, -80.713517, altitude (ft): 12, sats: 12, UTC 20:34:16
27.929775, -80.713515, altitude (ft): 12, sats: 12, UTC 20:34:17
27.929770, -80.713518, altitude (ft): 12, sats: 12, UTC 20:34:18
27.929773, -80.713515, altitude (ft): 11, sats: 12, UTC 20:34:19
27.929775, -80.713513, altitude (ft): 12, sats: 12, UTC 20:34:20
27.929773, -80.713517, altitude (ft): 12, sats: 12, UTC 20:34:21
27.929773, -80.713527, altitude (ft): 12, sats: 12, UTC 20:34:22
27.929777, -80.713520, altitude (ft): 12, sats: 12, UTC 20:34:23
27.929780, -80.713517, altitude (ft): 12, sats: 12, UTC 20:34:24
27.929782, -80.713523, altitude (ft): 12, sats: 12, UTC 20:34:25
27.929780, -80.713527, altitude (ft): 12, sats: 12, UTC 20:34:26
27.929782, -80.713523, altitude (ft): 11, sats: 12, UTC 20:34:27
27.929783, -80.713520, altitude (ft): 12, sats: 12, UTC 20:34:28
27.929782, -80.713523, altitude (ft): 12, sats: 12, UTC 20:34:29
27.929780, -80.713527, altitude (ft): 12, sats: 12, UTC 20:34:30
27.929772, -80.713525, altitude (ft): 13, sats: 12, UTC 20:34:31
27.929765, -80.713525, altitude (ft): 12, sats: 12, UTC 20:34:32
27.929770, -80.713528, altitude (ft): 12, sats: 12, UTC 20:34:33
27.929778, -80.713527, altitude (ft): 12, sats: 12, UTC 20:34:34
27.929778, -80.713528, altitude (ft): 12, sats: 12, UTC 20:34:35
27.929777, -80.713532, altitude (ft): 12, sats: 12, UTC 20:34:36
27.929777, -80.713532, altitude (ft): 12, sats: 12, UTC 20:34:37
27.929777, -80.713528, altitude (ft): 12, sats: 12, UTC 20:34:38
27.929777, -80.713530, altitude (ft): 12, sats: 12, UTC 20:34:39
27.929778, -80.713530, altitude (ft): 12, sats: 12, UTC 20:34:40
27.929777, -80.713527, altitude (ft): 11, sats: 12, UTC 20:34:41
27.929777, -80.713528, altitude (ft): 11, sats: 12, UTC 20:34:42
27.929777, -80.713532, altitude (ft): 11, sats: 12, UTC 20:34:43
27.929777, -80.713533, altitude (ft): 11, sats: 12, UTC 20:34:44
27.929777, -80.713530, altitude (ft): 11, sats: 12, UTC 20:34:45
27.929775, -80.713530, altitude (ft): 11, sats: 12, UTC 20:34:46
27.929777, -80.713532, altitude (ft): 11, sats: 12, UTC 20:34:47
27.929778, -80.713532, altitude (ft): 12, sats: 12, UTC 20:34:48
27.929780, -80.713530, altitude (ft): 12, sats: 12, UTC 20:34:49
27.929778, -80.713528, altitude (ft): 12, sats: 12, UTC 20:34:50
27.929778, -80.713530, altitude (ft): 12, sats: 12, UTC 20:34:51
27.929777, -80.713530, altitude (ft): 12, sats: 12, UTC 20:34:52
27.929777, -80.713527, altitude (ft): 12, sats: 12, UTC 20:34:53
27.929777, -80.713530, altitude (ft): 12, sats: 12, UTC 20:34:54
27.929777, -80.713530, altitude (ft): 12, sats: 12, UTC 20:34:55
27.929775, -80.713528, altitude (ft): 11, sats: 12, UTC 20:34:56
27.929775, -80.713530, altitude (ft): 11, sats: 12, UTC 20:34:57
27.929777, -80.713532, altitude (ft): 11, sats: 12, UTC 20:34:58
27.929777, -80.713530, altitude (ft): 12, sats: 12, UTC 20:34:59
27.929778, -80.713530, altitude (ft): 12, sats: 12, UTC 20:35:00
27.929780, -80.713532, altitude (ft): 12, sats: 12, UTC 20:35:10
27.929780, -80.713530, altitude (ft): 12, sats: 12, UTC 20:35:20
27.929785, -80.713525, altitude (ft): 12, sats: 12, UTC 20:35:30
27.929785, -80.713527, altitude (ft): 12, sats: 12, UTC 20:35:40
27.929785, -80.713528, altitude (ft): 12, sats: 12, UTC 20:35:50
27.929783, -80.713527, altitude (ft): 13, sats: 12, UTC 20:35:60
27.929785, -80.713527, altitude (ft): 13, sats: 12, UTC 20:35:70
27.929787, -80.713528, altitude (ft): 13, sats: 12, UTC 20:35:80
27.929788, -80.713530, altitude (ft): 13, sats: 12, UTC 20:35:90
27.929787, -80.713530, altitude (ft): 13, sats: 12, UTC 20:35:10
27.929787, -80.713530, altitude (ft): 13, sats: 12, UTC 20:35:11
27.929790, -80.713532, altitude (ft): 13, sats: 12, UTC 20:35:12
27.929792, -80.713530, altitude (ft): 13, sats: 12, UTC 20:35:13
27.929790, -80.713530, altitude (ft): 13, sats: 12, UTC 20:35:14
27.929790, -80.713530, altitude (ft): 13, sats: 12, UTC 20:35:15
27.929790, -80.713528, altitude (ft): 13, sats: 12, UTC 20:35:16
27.929792, -80.713532, altitude (ft): 14, sats: 12, UTC 20:35:17
27.929790, -80.713535, altitude (ft): 14, sats: 12, UTC 20:35:18
27.929793, -80.713533, altitude (ft): 14, sats: 12, UTC 20:35:19
27.929793, -80.713528, altitude (ft): 14, sats: 12, UTC 20:35:20
27.929792, -80.713530, altitude (ft): 14, sats: 12, UTC 20:35:21
27.929792, -80.713530, altitude (ft): 14, sats: 12, UTC 20:35:22
27.929793, -80.713530, altitude (ft): 14, sats: 12, UTC 20:35:23
27.929795, -80.713528, altitude (ft): 14, sats: 12, UTC 20:35:24
27.929797, -80.713530, altitude (ft): 14, sats: 12, UTC 20:35:25
27.929795, -80.713532, altitude (ft): 14, sats: 12, UTC 20:35:26
27.929793, -80.713530, altitude (ft): 14, sats: 12, UTC 20:35:27
27.929793, -80.713530, altitude (ft): 14, sats: 12, UTC 20:35:28
27.929793, -80.713530, altitude (ft): 14, sats: 12, UTC 20:35:29
27.929790, -80.713528, altitude (ft): 14, sats: 12, UTC 20:35:30
27.929790, -80.713530, altitude (ft): 15, sats: 12, UTC 20:35:31
27.929793, -80.713530, altitude (ft): 15, sats: 12, UTC 20:35:32
27.929797, -80.713530, altitude (ft): 15, sats: 12, UTC 20:35:33
27.929797, -80.713532, altitude (ft): 15, sats: 12, UTC 20:35:34
27.929797, -80.713530, altitude (ft): 15, sats: 12, UTC 20:35:35
27.929797, -80.713530, altitude (ft): 15, sats: 12, UTC 20:35:36
27.929795, -80.713532, altitude (ft): 15, sats: 12, UTC 20:35:37
27.929793, -80.713532, altitude (ft): 15, sats: 12, UTC 20:35:38
27.929793, -80.713530, altitude (ft): 15, sats: 12, UTC 20:35:39
27.929795, -80.713530, altitude (ft): 15, sats: 12, UTC 20:35:40
27.929795, -80.713532, altitude (ft): 15, sats: 12, UTC 20:35:41
27.929795, -80.713532, altitude (ft): 15, sats: 12, UTC 20:35:42
27.929793, -80.713532, altitude (ft): 15, sats: 12, UTC 20:35:43
27.929790, -80.713532, altitude (ft): 15, sats: 12, UTC 20:35:44
27.929790, -80.713532, altitude (ft): 15, sats: 12, UTC 20:35:45
27.929792, -80.713532, altitude (ft): 15, sats: 12, UTC 20:35:46
27.929792, -80.713530, altitude (ft): 14, sats: 12, UTC 20:35:47
27.929790, -80.713530, altitude (ft): 14, sats: 12, UTC 20:35:48
27.929790, -80.713532, altitude (ft): 14, sats: 12, UTC 20:35:49
27.929790, -80.713535, altitude (ft): 14, sats: 12, UTC 20:35:50
27.929790, -80.713533, altitude (ft): 14, sats: 12, UTC 20:35:51
27.929788, -80.713532, altitude (ft): 14, sats: 12, UTC 20:35:52
27.929787, -80.713533, altitude (ft): 14, sats: 12, UTC 20:35:53
27.929785, -80.713537, altitude (ft): 14, sats: 12, UTC 20:35:54
27.929782, -80.713537, altitude (ft): 14, sats: 12, UTC 20:35:55
27.929780, -80.713537, altitude (ft): 14, sats: 12, UTC 20:35:56
27.929780, -80.713532, altitude (ft): 13, sats: 12, UTC 20:35:57
27.929780, -80.713528, altitude (ft): 13, sats: 12, UTC 20:35:58
27.929778, -80.713525, altitude (ft): 13, sats: 12, UTC 20:35:59
27.929775, -80.713528, altitude (ft): 13, sats: 12, UTC 20:36:00
27.929772, -80.713530, altitude (ft): 13, sats: 12, UTC 20:36:10
27.929772, -80.713527, altitude (ft): 12, sats: 12, UTC 20:36:20
27.929772, -80.713523, altitude (ft): 12, sats: 12, UTC 20:36:30
27.929772, -80.713523, altitude (ft): 12, sats: 12, UTC 20:36:40
27.929770, -80.713523, altitude (ft): 12, sats: 12, UTC 20:36:50
27.929768, -80.713525, altitude (ft): 12, sats: 12, UTC 20:36:60
27.929767, -80.713527, altitude (ft): 12, sats: 12, UTC 20:36:70
27.929767, -80.713527, altitude (ft): 12, sats: 12, UTC 20:36:80
27.929767, -80.713525, altitude (ft): 11, sats: 12, UTC 20:36:90
27.929765, -80.713520, altitude (ft): 11, sats: 12, UTC 20:36:10
27.929767, -80.713522, altitude (ft): 12, sats: 12, UTC 20:36:11
27.929768, -80.713528, altitude (ft): 12, sats: 12, UTC 20:36:12
27.929768, -80.713528, altitude (ft): 11, sats: 12, UTC 20:36:13
27.929767, -80.713525, altitude (ft): 12, sats: 12, UTC 20:36:14
27.929765, -80.713527, altitude (ft): 12, sats: 12, UTC 20:36:15
27.929762, -80.713530, altitude (ft): 11, sats: 12, UTC 20:36:16
27.929760, -80.713527, altitude (ft): 11, sats: 12, UTC 20:36:17
27.929762, -80.713523, altitude (ft): 11, sats: 12, UTC 20:36:18
27.929763, -80.713525, altitude (ft): 12, sats: 12, UTC 20:36:19
27.929765, -80.713525, altitude (ft): 12, sats: 12, UTC 20:36:20
27.929765, -80.713522, altitude (ft): 12, sats: 12, UTC 20:36:21
27.929765, -80.713522, altitude (ft): 12, sats: 12, UTC 20:36:22
27.929765, -80.713528, altitude (ft): 12, sats: 12, UTC 20:36:23
27.929765, -80.713535, altitude (ft): 12, sats: 12, UTC 20:36:24
27.929763, -80.713530, altitude (ft): 12, sats: 12, UTC 20:36:25
27.929767, -80.713520, altitude (ft): 12, sats: 12, UTC 20:36:26
27.929767, -80.713522, altitude (ft): 12, sats: 12, UTC 20:36:27
27.929767, -80.713525, altitude (ft): 12, sats: 12, UTC 20:36:28
27.929767, -80.713522, altitude (ft): 12, sats: 12, UTC 20:36:29
27.929768, -80.713520, altitude (ft): 11, sats: 12, UTC 20:36:30
27.929770, -80.713522, altitude (ft): 12, sats: 12, UTC 20:36:31
27.929772, -80.713525, altitude (ft): 12, sats: 12, UTC 20:36:32
27.929770, -80.713525, altitude (ft): 11, sats: 12, UTC 20:36:33
27.929770, -80.713522, altitude (ft): 11, sats: 12, UTC 20:36:34
27.929770, -80.713520, altitude (ft): 11, sats: 12, UTC 20:36:35
27.929768, -80.713527, altitude (ft): 11, sats: 12, UTC 20:36:36
27.929765, -80.713528, altitude (ft): 11, sats: 12, UTC 20:36:37
27.929762, -80.713520, altitude (ft): 11, sats: 12, UTC 20:36:38
27.929767, -80.713518, altitude (ft): 11, sats: 12, UTC 20:36:39
27.929767, -80.713530, altitude (ft): 11, sats: 12, UTC 20:36:40
27.929767, -80.713537, altitude (ft): 11, sats: 12, UTC 20:36:41
27.929770, -80.713532, altitude (ft): 11, sats: 12, UTC 20:36:42
27.929772, -80.713525, altitude (ft): 11, sats: 12, UTC 20:36:43
27.929772, -80.713525, altitude (ft): 11, sats: 12, UTC 20:36:44
27.929770, -80.713528, altitude (ft): 11, sats: 12, UTC 20:36:45
27.929770, -80.713532, altitude (ft): 11, sats: 12, UTC 20:36:46
27.929772, -80.713530, altitude (ft): 11, sats: 12, UTC 20:36:47
27.929772, -80.713528, altitude (ft): 11, sats: 12, UTC 20:36:48
27.929773, -80.713528, altitude (ft): 11, sats: 12, UTC 20:36:49
27.929773, -80.713530, altitude (ft): 12, sats: 12, UTC 20:36:50
27.929772, -80.713528, altitude (ft): 12, sats: 12, UTC 20:36:51
27.929773, -80.713527, altitude (ft): 12, sats: 12, UTC 20:36:52
27.929775, -80.713527, altitude (ft): 12, sats: 12, UTC 20:36:53
27.929775, -80.713530, altitude (ft): 11, sats: 12, UTC 20:36:54
27.929775, -80.713528, altitude (ft): 11, sats: 12, UTC 20:36:55
27.929777, -80.713525, altitude (ft): 11, sats: 12, UTC 20:36:56
27.929777, -80.713525, altitude (ft): 11, sats: 12, UTC 20:36:57
27.929777, -80.713525, altitude (ft): 11, sats: 12, UTC 20:36:58
27.929778, -80.713525, altitude (ft): 11, sats: 12, UTC 20:36:59
27.929780, -80.713527, altitude (ft): 12, sats: 12, UTC 20:37:00
27.929780, -80.713527, altitude (ft): 12, sats: 12, UTC 20:37:10
27.929782, -80.713525, altitude (ft): 12, sats: 12, UTC 20:37:20
27.929780, -80.713525, altitude (ft): 12, sats: 12, UTC 20:37:30
27.929775, -80.713527, altitude (ft): 12, sats: 12, UTC 20:37:40
27.929772, -80.713527, altitude (ft): 12, sats: 12, UTC 20:37:50
27.929768, -80.713530, altitude (ft): 12, sats: 12, UTC 20:37:60
27.929765, -80.713537, altitude (ft): 12, sats: 12, UTC 20:37:70
27.929768, -80.713533, altitude (ft): 12, sats: 12, UTC 20:37:80
27.929775, -80.713523, altitude (ft): 12, sats: 12, UTC 20:37:90
27.929770, -80.713528, altitude (ft): 12, sats: 12, UTC 20:37:10
27.929763, -80.713543, altitude (ft): 12, sats: 12, UTC 20:37:11
27.929763, -80.713545, altitude (ft): 13, sats: 12, UTC 20:37:12
27.929768, -80.713538, altitude (ft): 13, sats: 12, UTC 20:37:13
27.929773, -80.713530, altitude (ft): 13, sats: 12, UTC 20:37:14
27.929777, -80.713533, altitude (ft): 13, sats: 12, UTC 20:37:15
27.929777, -80.713537, altitude (ft): 13, sats: 12, UTC 20:37:16
27.929777, -80.713533, altitude (ft): 13, sats: 12, UTC 20:37:17
27.929775, -80.713533, altitude (ft): 13, sats: 12, UTC 20:37:18
27.929777, -80.713533, altitude (ft): 13, sats: 12, UTC 20:37:19
27.929780, -80.713530, altitude (ft): 14, sats: 12, UTC 20:37:20
27.929777, -80.713528, altitude (ft): 14, sats: 12, UTC 20:37:21
27.929773, -80.713532, altitude (ft): 14, sats: 12, UTC 20:37:22
27.929770, -80.713533, altitude (ft): 14, sats: 12, UTC 20:37:23
27.929770, -80.713530, altitude (ft): 14, sats: 12, UTC 20:37:24
27.929773, -80.713523, altitude (ft): 14, sats: 12, UTC 20:37:25
27.929775, -80.713525, altitude (ft): 14, sats: 12, UTC 20:37:26
27.929775, -80.713535, altitude (ft): 14, sats: 12, UTC 20:37:27
27.929782, -80.713535, altitude (ft): 14, sats: 12, UTC 20:37:28
27.929785, -80.713527, altitude (ft): 15, sats: 12, UTC 20:37:29
27.929783, -80.713523, altitude (ft): 14, sats: 12, UTC 20:37:30
27.929778, -80.713530, altitude (ft): 14, sats: 12, UTC 20:37:31
27.929775, -80.713532, altitude (ft): 14, sats: 12, UTC 20:37:32
27.929780, -80.713527, altitude (ft): 14, sats: 12, UTC 20:37:33
27.929782, -80.713523, altitude (ft): 14, sats: 12, UTC 20:37:34
27.929780, -80.713528, altitude (ft): 14, sats: 12, UTC 20:37:35
27.929780, -80.713528, altitude (ft): 14, sats: 12, UTC 20:37:36
27.929780, -80.713525, altitude (ft): 14, sats: 12, UTC 20:37:37
27.929780, -80.713525, altitude (ft): 14, sats: 12, UTC 20:37:38
27.929777, -80.713528, altitude (ft): 14, sats: 12, UTC 20:37:39
27.929775, -80.713530, altitude (ft): 14, sats: 12, UTC 20:37:40
27.929778, -80.713527, altitude (ft): 13, sats: 12, UTC 20:37:41
27.929780, -80.713522, altitude (ft): 13, sats: 12, UTC 20:37:42
27.929780, -80.713518, altitude (ft): 13, sats: 12, UTC 20:37:43
27.929780, -80.713522, altitude (ft): 13, sats: 12, UTC 20:37:44
27.929780, -80.713522, altitude (ft): 13, sats: 12, UTC 20:37:45
27.929778, -80.713518, altitude (ft): 13, sats: 12, UTC 20:37:46
27.929775, -80.713518, altitude (ft): 13, sats: 12, UTC 20:37:47
27.929775, -80.713518, altitude (ft): 13, sats: 12, UTC 20:37:48
27.929777, -80.713518, altitude (ft): 13, sats: 12, UTC 20:37:49
27.929773, -80.713518, altitude (ft): 13, sats: 12, UTC 20:37:50
27.929772, -80.713518, altitude (ft): 13, sats: 12, UTC 20:37:51
27.929772, -80.713515, altitude (ft): 12, sats: 12, UTC 20:37:52
27.929772, -80.713517, altitude (ft): 12, sats: 12, UTC 20:37:53
27.929767, -80.713525, altitude (ft): 12, sats: 12, UTC 20:37:54
27.929768, -80.713528, altitude (ft): 13, sats: 12, UTC 20:37:55
27.929773, -80.713523, altitude (ft): 13, sats: 12, UTC 20:37:56
27.929775, -80.713520, altitude (ft): 13, sats: 12, UTC 20:37:57
27.929773, -80.713520, altitude (ft): 12, sats: 12, UTC 20:37:58
27.929772, -80.713522, altitude (ft): 12, sats: 12, UTC 20:37:59
27.929772, -80.713520, altitude (ft): 12, sats: 12, UTC 20:38:00
27.929773, -80.713518, altitude (ft): 12, sats: 12, UTC 20:38:10
27.929775, -80.713522, altitude (ft): 12, sats: 12, UTC 20:38:20
27.929775, -80.713530, altitude (ft): 12, sats: 12, UTC 20:38:30
27.929775, -80.713528, altitude (ft): 13, sats: 12, UTC 20:38:40
27.929777, -80.713522, altitude (ft): 13, sats: 12, UTC 20:38:50
27.929777, -80.713522, altitude (ft): 13, sats: 12, UTC 20:38:60
27.929775, -80.713528, altitude (ft): 13, sats: 12, UTC 20:38:70
27.929775, -80.713528, altitude (ft): 13, sats: 12, UTC 20:38:80
27.929775, -80.713523, altitude (ft): 13, sats: 12, UTC 20:38:90
27.929775, -80.713523, altitude (ft): 13, sats: 12, UTC 20:38:10
27.929775, -80.713527, altitude (ft): 13, sats: 12, UTC 20:38:11
27.929775, -80.713527, altitude (ft): 13, sats: 12, UTC 20:38:12
27.929777, -80.713523, altitude (ft): 13, sats: 12, UTC 20:38:13
27.929775, -80.713522, altitude (ft): 13, sats: 12, UTC 20:38:14
27.929777, -80.713525, altitude (ft): 13, sats: 12, UTC 20:38:15
27.929780, -80.713530, altitude (ft): 13, sats: 12, UTC 20:38:16
27.929780, -80.713525, altitude (ft): 13, sats: 12, UTC 20:38:17
27.929782, -80.713525, altitude (ft): 12, sats: 12, UTC 20:38:18
27.929782, -80.713532, altitude (ft): 12, sats: 12, UTC 20:38:19
27.929783, -80.713533, altitude (ft): 12, sats: 12, UTC 20:38:20
27.929782, -80.713530, altitude (ft): 12, sats: 12, UTC 20:38:21
27.929778, -80.713527, altitude (ft): 12, sats: 12, UTC 20:38:22
27.929778, -80.713527, altitude (ft): 12, sats: 12, UTC 20:38:23
27.929783, -80.713527, altitude (ft): 12, sats: 12, UTC 20:38:24
27.929787, -80.713528, altitude (ft): 12, sats: 12, UTC 20:38:25
27.929787, -80.713528, altitude (ft): 12, sats: 12, UTC 20:38:26
27.929785, -80.713527, altitude (ft): 12, sats: 12, UTC 20:38:27
27.929785, -80.713528, altitude (ft): 12, sats: 12, UTC 20:38:28
27.929785, -80.713530, altitude (ft): 12, sats: 12, UTC 20:38:29
27.929785, -80.713530, altitude (ft): 12, sats: 12, UTC 20:38:30
27.929785, -80.713530, altitude (ft): 13, sats: 12, UTC 20:38:31
27.929787, -80.713532, altitude (ft): 13, sats: 12, UTC 20:38:32
27.929787, -80.713532, altitude (ft): 13, sats: 12, UTC 20:38:33
27.929785, -80.713532, altitude (ft): 13, sats: 12, UTC 20:38:34
27.929783, -80.713532, altitude (ft): 13, sats: 12, UTC 20:38:35
27.929785, -80.713532, altitude (ft): 13, sats: 12, UTC 20:38:36
27.929785, -80.713532, altitude (ft): 13, sats: 12, UTC 20:38:37
27.929783, -80.713532, altitude (ft): 13, sats: 12, UTC 20:38:38
27.929778, -80.713528, altitude (ft): 12, sats: 12, UTC 20:38:39
27.929780, -80.713528, altitude (ft): 12, sats: 12, UTC 20:38:40
27.929777, -80.713533, altitude (ft): 13, sats: 12, UTC 20:38:41
27.929770, -80.713532, altitude (ft): 13, sats: 12, UTC 20:38:42
27.929775, -80.713528, altitude (ft): 13, sats: 12, UTC 20:38:43
27.929778, -80.713537, altitude (ft): 13, sats: 12, UTC 20:38:44
27.929777, -80.713543, altitude (ft): 13, sats: 12, UTC 20:38:45
27.929777, -80.713540, altitude (ft): 14, sats: 12, UTC 20:38:46
27.929778, -80.713537, altitude (ft): 14, sats: 12, UTC 20:38:47
27.929778, -80.713538, altitude (ft): 14, sats: 12, UTC 20:38:48
27.929777, -80.713538, altitude (ft): 14, sats: 12, UTC 20:38:49
27.929778, -80.713535, altitude (ft): 14, sats: 12, UTC 20:38:50
27.929778, -80.713538, altitude (ft): 14, sats: 12, UTC 20:38:51
27.929778, -80.713540, altitude (ft): 14, sats: 12, UTC 20:38:52
27.929777, -80.713537, altitude (ft): 14, sats: 12, UTC 20:38:53
27.929772, -80.713535, altitude (ft): 14, sats: 12, UTC 20:38:54
27.929770, -80.713538, altitude (ft): 14, sats: 12, UTC 20:38:55
27.929770, -80.713538, altitude (ft): 14, sats: 12, UTC 20:38:56
27.929770, -80.713535, altitude (ft): 14, sats: 12, UTC 20:38:57
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 20:38:58
27.929767, -80.713537, altitude (ft): 14, sats: 12, UTC 20:38:59
27.929768, -80.713540, altitude (ft): 14, sats: 12, UTC 20:39:00
27.929770, -80.713540, altitude (ft): 14, sats: 12, UTC 20:39:10
27.929773, -80.713535, altitude (ft): 14, sats: 12, UTC 20:39:20
27.929775, -80.713533, altitude (ft): 14, sats: 12, UTC 20:39:30
27.929773, -80.713533, altitude (ft): 14, sats: 12, UTC 20:39:40
27.929772, -80.713533, altitude (ft): 14, sats: 12, UTC 20:39:50
27.929770, -80.713532, altitude (ft): 14, sats: 12, UTC 20:39:60
27.929767, -80.713533, altitude (ft): 14, sats: 12, UTC 20:39:70
27.929763, -80.713532, altitude (ft): 13, sats: 12, UTC 20:39:80
27.929763, -80.713528, altitude (ft): 13, sats: 12, UTC 20:39:90
27.929767, -80.713530, altitude (ft): 13, sats: 12, UTC 20:39:10
27.929767, -80.713532, altitude (ft): 13, sats: 12, UTC 20:39:11
27.929770, -80.713530, altitude (ft): 13, sats: 12, UTC 20:39:12
27.929772, -80.713530, altitude (ft): 14, sats: 12, UTC 20:39:13
27.929772, -80.713530, altitude (ft): 13, sats: 12, UTC 20:39:14
27.929772, -80.713533, altitude (ft): 13, sats: 12, UTC 20:39:15
27.929772, -80.713532, altitude (ft): 13, sats: 12, UTC 20:39:16
27.929772, -80.713530, altitude (ft): 13, sats: 12, UTC 20:39:17
27.929772, -80.713533, altitude (ft): 13, sats: 12, UTC 20:39:18
27.929770, -80.713537, altitude (ft): 13, sats: 12, UTC 20:39:19
27.929767, -80.713532, altitude (ft): 13, sats: 12, UTC 20:39:20
27.929768, -80.713527, altitude (ft): 13, sats: 12, UTC 20:39:21
27.929772, -80.713530, altitude (ft): 13, sats: 12, UTC 20:39:22
27.929772, -80.713535, altitude (ft): 13, sats: 12, UTC 20:39:23
27.929773, -80.713532, altitude (ft): 13, sats: 12, UTC 20:39:24
27.929775, -80.713523, altitude (ft): 13, sats: 12, UTC 20:39:25
